t0,t1,t_mean,t0_data,t1_data,cps_bgsub,cps_bgsub_err,flux_bgsub,flux_bgsub_err,mag_bgsub,mag_bgsub_err_1,mag_bgsub_err_2,cps_mcatbgsub,cps_mcatbgsub_err,flux_mcatbgsub,flux_mcatbgsub_err,mag_mcatbgsub,mag_mcatbgsub_err_1,mag_mcatbgsub_err_2,cps,cps_err,flux,flux_err,mag,mag_err_1,mag_err_2,counts,flat_counts,bg_counts,bg_flat_counts,exptime,bg,mcat_bg,responses,detxs,detys,detrad,racent,deccent,flags
993367097.995,993367106.995,993367102.492,993367098.045,993367106.985,27.8904009568,2.50199758278,5.74542259711e-15,5.15411502052e-16,16.4663631055,0.0932755443715,0.102048419942,28.536805073,2.4797409281,5.87858184504e-15,5.10826631189e-16,16.4414866282,0.0904702112019,0.0986996665708,32.1928560012,2.34989309192,6.63172833625e-15,4.84077976936e-16,16.3106012325,0.0764934776198,0.0822939195995,170.0,187.682078697,15.0,13.6253383811,5.82992943185,25.0830092924,21.3145189105,0.905915459701,163.687942505,407.032073975,236.41666308,301.56395532,44.4566721616,0.0
993367106.995,993367115.995,993367111.473,993367106.995,993367115.99,27.2999078,2.40202536927,5.6237810068e-15,4.94817226069e-16,16.4895970492,0.0915588406758,0.0999969211389,26.8212857281,2.41904530185,5.52518485998e-15,4.98323332182e-16,16.5088010182,0.0937567305939,0.102624727436,30.4773366563,2.28582412286,6.27833135119e-15,4.7087976931e-16,16.3700574692,0.0785219517764,0.0846465875946,162.0,177.774064298,11.0,10.0678070118,5.83299211158,18.5339174536,21.3257162236,0.91136525649,162.163406372,406.91116333,237.936986295,301.564057132,44.4566472556,0.0
993367115.995,993367124.995,993367120.225,993367116.01,993367124.985,28.3624219946,2.47897792028,5.84265893089e-15,5.10669451577e-16,16.4481417139,0.0909769208403,0.0993031274885,28.4462480487,2.47607736285,5.85992709802e-15,5.10071936747e-16,16.4449375182,0.0906178835794,0.0988754718506,32.1022989768,2.34608391737,6.61307358923e-15,4.83293286979e-16,16.3136596622,0.0765817614336,0.0823961156567,171.0,187.234202605,13.0,11.8487906139,5.83242348906,21.8125463574,21.3236373107,0.913398030357,161.316726685,407.397338867,238.797876002,301.564023964,44.4566144485,0.0
993367124.995,993367133.995,993367129.508,993367125.06,993367133.955,30.6988099938,2.48017895427,6.32395485873e-15,5.1091686458e-16,16.3621961479,0.0843540173408,0.091463999231,29.6108247794,2.51754781189,6.09982990457e-15,5.1861484925e-16,16.401373739,0.0885955581573,0.0964724192235,33.2668757076,2.38965759116,6.85297639577e-15,4.92269463779e-16,16.2749699611,0.0753177527434,0.0809346248009,175.0,193.799511747,9.0,8.12670421612,5.82560001877,14.9605236706,21.2986903558,0.903114664069,160.913467407,408.487640381,239.237141988,301.564188764,44.4567354164,0.0
993367133.995,993367142.995,993367134.954,993367133.995,993367135.96,35.9665647109,5.63505627292,7.40911233044e-15,1.16082159222e-15,16.1902526029,0.158028235358,0.185012374491,34.8513564196,5.71109055653,7.17937942243e-15,1.17648465465e-15,16.2244507861,0.164761152161,0.194315439497,38.5074073477,5.45786857487,7.93252591363e-15,1.12432092642e-15,16.1161393021,0.143913809901,0.165947190323,45.0,49.7785693753,2.0,1.78420009404,1.29270113996,3.28455017311,4.7261812026,0.904062238911,161.092056274,409.239379883,239.08653604,301.564035647,44.4566655468,4.0
993367169.995,993367178.995,993367175.12,993367171.005,993367178.985,30.3498957677,2.69776858372,6.25207852814e-15,5.55740328246e-16,16.3746069903,0.0924589179666,0.101071645428,30.2828716074,2.70017658916,6.23827155113e-15,5.56236377367e-16,16.3770073619,0.0927343353531,0.101400894463,33.9389225356,2.56552529839,6.99141804234e-15,5.28498211468e-16,16.2532548735,0.0791193327678,0.0853412554817,162.0,175.002195858,11.0,10.0528638908,5.15638631941,18.5064085262,18.8520109891,0.92575687337,160.837158203,427.503479004,240.739083353,301.563896994,44.4564968036,0.0
993367178.995,993367185.995,993367182.189,993367179.06,993367185.98,25.6972525829,2.71197376017,5.29363403208e-15,5.58666594595e-16,16.5552832668,0.108931784053,0.121092292434,25.7833745508,2.70845204519,5.31137515747e-15,5.57941121309e-16,16.551650606,0.10845133735,0.120498766021,29.439425479,2.55447406151,6.06452164868e-15,5.26221656671e-16,16.4076766742,0.0903446161763,0.0985501857842,123.0,132.817611635,10.0,9.17102426595,4.51155582945,16.8830219441,16.4944778778,0.926175272283,161.801803589,427.034393311,239.727426873,301.564231919,44.456688859,0.0
